ticker,date,daily_return,return_30d,return_90d,return_180d,return_1y,volatility_30d,volatility_90d,sma50_ratio,sma200_ratio,drawdown,target_30d,target_90d,target_252d,future_date_30d,future_date_90d
FEDERALBNK.NS,2020-12-01,0.0445859872611464,0.1672597864768681,0.1398783666377063,0.0396196513470681,-0.2783278327832784,0.4355588806073832,0.4371590367309274,0.2085482682387618,0.2135338624044986,-0.4322803980960623,0.1402439024390245,0.1737804878048781,0.3772865853658538,2021-01-13,2021-04-13
FEDERALBNK.NS,2020-12-02,-0.0083841463414633,0.1442392260334211,0.1636851520572451,-0.0503649635036497,-0.2682789651293589,0.4369917809394448,0.4344612043134068,0.191719336814143,0.2061876219746803,-0.4370402423193423,0.153727901614143,0.1660261337432744,0.3958493466564181,2021-01-14,2021-04-15
FEDERALBNK.NS,2020-12-03,0.0084550345887777,0.1508771929824559,0.1809180918091808,0.0396196513470681,-0.248137535816619,0.4370594893662319,0.4343615510615843,0.1944646758922066,0.2190532824775026,-0.4322803980960623,0.118140243902439,0.1646341463414635,0.4115853658536585,2021-01-15,2021-04-16
FEDERALBNK.NS,2020-12-04,0.0060975609756097,0.168141592920354,0.1827956989247312,0.1320754716981131,-0.2334494773519163,0.4350910584212857,0.4343935380180703,0.1941162635016555,0.2289015296100098,-0.4288186932064041,0.0848484848484847,0.0901515151515151,0.3931818181818183,2021-01-18,2021-04-19
FEDERALBNK.NS,2020-12-07,0.0053030303030301,0.1848214285714284,0.2253000923361032,0.2230414746543778,-0.2451649601820251,0.4329480341898675,0.4310706434651302,0.1915665463426898,0.237503730229782,-0.4257897014279533,0.1363978899773927,0.0866616428033157,0.3715146948003016,2021-01-19,2021-04-20
FEDERALBNK.NS,2020-12-08,-0.0128108515448378,0.2096029547553093,0.2152133580705009,0.25,-0.2449567723342939,0.4208920605406906,0.4316779284565171,0.1688288513356768,0.2235157866225827,-0.4331458243184768,0.1801526717557251,0.0954198473282443,0.3633587786259542,2021-01-20,2021-04-22
FEDERALBNK.NS,2020-12-09,0.0167938931297708,0.2321924144310823,0.2697807435653001,0.2589792060491493,-0.2085561497326205,0.421070234122736,0.4294283772285107,0.1816681748017243,0.2461408925063148,-0.4236261358719169,0.1448948948948949,0.0818318318318318,0.3303303303303304,2021-01-21,2021-04-23
FEDERALBNK.NS,2020-12-10,-0.0165165165165164,0.2559923298178332,0.2523900573613766,0.6334164588528677,-0.2225519287833828,0.4079962686066076,0.4305641207442718,0.1554677439271792,0.2280866222930533,-0.4331458243184768,0.1190839694656489,0.1290076335877863,0.300763358778626,2021-01-22,2021-04-26
FEDERALBNK.NS,2020-12-11,0.0114503816793893,0.2990196078431373,0.265520534861509,0.7526455026455028,-0.207535885167464,0.39802654414444,0.4307903774611267,0.1614656381486676,0.2445287697480889,-0.4266551276503678,0.0754716981132075,0.1343396226415094,0.2233962264150943,2021-01-25,2021-04-27
FEDERALBNK.NS,2020-12-14,0.0324528301886792,0.3557978196233895,0.3040991420400381,0.7859007832898175,-0.1871657754010695,0.3990206949441749,0.4335976579561461,0.1916791525837138,0.2870933142652843,-0.4080484638684551,0.0204678362573098,0.138157894736842,0.1776315789473683,2021-01-27,2021-04-28
FEDERALBNK.NS,2020-12-15,-0.0146198830409356,0.3049370764762829,0.2333028362305582,0.6124401913875601,-0.2098475967174676,0.4034103468556191,0.4296438830120634,0.1675038974536637,0.2703857807265135,-0.4167027260926005,0.062314540059347,0.1505934718100889,0.2062314540059346,2021-01-28,2021-04-29
FEDERALBNK.NS,2020-12-16,0.0051928783382788,0.266355140186916,0.2581244196843082,0.5241844769403823,-0.2208165612420931,0.3955524415743315,0.4286591391114743,0.1670973298880276,0.2795270943403354,-0.4136737343141497,0.0671586715867158,0.1822878228782287,0.2125461254612546,2021-01-29,2021-04-30
FEDERALBNK.NS,2020-12-17,-0.0095940959409595,0.2732447817836809,0.2357274401473297,0.6486486486486485,-0.2197674418604651,0.393124130825469,0.4290659322567329,0.1497010092010349,0.2695049214600249,-0.4192990047598443,0.1505216095380031,0.1900149031296572,0.2071535022354695,2021-02-01,2021-05-03
FEDERALBNK.NS,2020-12-18,-0.0111773472429209,0.2253000923361032,0.2287037037037036,0.6163215590742996,-0.2280395578824898,0.3927516527117056,0.4294773055721351,0.1313644579340449,0.2572717109127773,-0.4257897014279533,0.2094951017332329,0.1974378296910326,0.2245666917859834,2021-02-02,2021-05-04
FEDERALBNK.NS,2020-12-21,-0.0896759608138657,0.1031963470319634,0.1185185185185184,0.4624697336561745,-0.2976744186046511,0.4822228009049413,0.4564143370281745,0.0272982396462284,0.1471440102559231,-0.4772825616616183,0.3509933774834437,0.3253311258278146,0.3559602649006623,2021-02-03,2021-05-05
FEDERALBNK.NS,2020-12-22,0.0231788079470198,0.1095152603231597,0.1749049429657794,0.5488721804511278,-0.2871972318339101,0.4839458543544336,0.4554076131432631,0.0477950526440718,0.1761515294251985,-0.4651665945478148,0.3843042071197411,0.2718446601941746,0.3260517799352751,2021-02-04,2021-05-06
FEDERALBNK.NS,2020-12-23,0.0396440129449837,0.0954816709292412,0.215704824976348,0.5046838407494145,-0.2657142857142857,0.4736486179588015,0.4596837363247666,0.0849924852660553,0.2249878454513389,-0.4439636520986585,0.2949416342412452,0.2085603112840468,0.2793774319066149,2021-02-05,2021-05-07
FEDERALBNK.NS,2020-12-24,0.0147859922178987,0.1348999129677981,0.2186915887850467,0.5960832313341493,-0.2409778812572759,0.4691625781831395,0.459851306578152,0.0964801641356809,0.2448627930176943,-0.4357421029857204,0.2707055214723926,0.2200920245398772,0.2730061349693251,2021-02-08,2021-05-10
FEDERALBNK.NS,2020-12-28,0.0337423312883435,0.197158081705151,0.2276867030965392,0.6459096459096458,-0.2130764740221833,0.4704667179979867,0.4611226076840387,0.1275428265524625,0.2875372507068083,-0.4167027260926005,0.2307121661721067,0.2136498516320473,0.2937685459940653,2021-02-09,2021-05-11
FEDERALBNK.NS,2020-12-29,0.0,0.1897616946160636,0.2344322344322345,0.6580565805658058,-0.2130764740221833,0.4708380195696984,0.4609392864989919,0.1218375499334223,0.2880231997057041,-0.4167027260926005,0.2292284866468841,0.2106824925816022,0.3130563798219583,2021-02-10,2021-05-12
FEDERALBNK.NS,2020-12-30,-0.0022255192878338,0.1881625441696113,0.20304114490161,0.6243961352657006,-0.2375283446712018,0.4710305877659789,0.4596298331942436,0.1152385532578232,0.2846472711990679,-0.4180008654262224,0.2401486988847585,0.1843866171003718,0.3390334572490705,2021-02-11,2021-05-14
FEDERALBNK.NS,2020-12-31,-0.0081784386617099,0.1490094745908701,0.1763668430335097,0.580568720379147,-0.2381496287835521,0.4691010846296787,0.459530054189129,0.1025157856458065,0.2743599541459687,-0.4227607096495023,0.2466266866566717,0.22263868065967,0.3500749625187405,2021-02-12,2021-05-17
FEDERALBNK.NS,2021-01-01,0.0202398800599699,0.0993537964458803,0.2065602836879432,0.4793478260869563,-0.2262649232518476,0.4345538475694923,0.4603334137699906,0.1207365075182398,0.2995383344711853,-0.4110774556469061,0.2520205731080089,0.2395297575312269,0.3423952975753122,2021-02-15,2021-05-18
FEDERALBNK.NS,2021-01-04,0.0367376928728875,0.2039249146757678,0.2442680776014107,0.5320304017372421,-0.2050704225352113,0.4098671143156041,0.463865812594505,0.1565573770491803,0.3457063289207647,-0.3894418000865426,0.2104890148830618,0.1963146704464919,0.3543586109142451,2021-02-16,2021-05-19
FEDERALBNK.NS,2021-01-05,0.024805102763997,0.2369546621043625,0.2887700534759356,0.667820069204152,-0.216260162601626,0.4122577885729777,0.4647421430337111,0.1789453086782115,0.3767167305357866,-0.3742968411942882,0.1991701244813279,0.1542185338865838,0.3340248962655603,2021-02-17,2021-05-20
FEDERALBNK.NS,2021-01-06,0.0055325034578146,0.2469982847341338,0.2026468155500413,0.6503972758229286,-0.2006597031335898,0.411215500436273,0.4474470924212058,0.178339303369694,0.3816630319616481,-0.37083513630463,0.1932599724896835,0.1712517193947731,0.3548830811554333,2021-02-18,2021-05-21
FEDERALBNK.NS,2021-01-07,0.0405777166437415,0.2931623931623932,0.367992766726944,0.6811111111111112,-0.1314580941446611,0.4218089255970591,0.4267076286537387,0.2176278388514221,0.4346263618520238,-0.345305062743401,0.1031064111037673,0.1421017845340384,0.3298083278255119,2021-02-19,2021-05-24
FEDERALBNK.NS,2021-01-08,0.0013218770654328,0.2795608108108107,0.3860933211344923,0.7575406032482599,-0.1327990841442472,0.422276387365192,0.4259144130009026,0.2100445679781473,0.4316831963862992,-0.3444396365209866,0.0554455445544554,0.1465346534653464,0.3135313531353134,2021-02-22,2021-05-25
FEDERALBNK.NS,2021-01-11,-0.0125412541254126,0.2497911445279865,0.3381037567084077,0.6808988764044943,-0.1397354801610121,0.4266046650643679,0.4255911498080502,0.1858522123753507,0.4088021885402981,-0.3526611856339247,0.0862299465240641,0.1631016042780748,0.3368983957219251,2021-02-23,2021-05-26
FEDERALBNK.NS,2021-01-12,0.018716577540107,0.213375796178344,0.3680430879712746,0.6299465240641713,-0.1500278862242052,0.4096414173850117,0.4261616734938385,0.1982639325701347,0.4300661077147563,-0.3405452185201211,0.1115485564304461,0.155511811023622,0.2900262467191601,2021-02-24,2021-05-27
FEDERALBNK.NS,2021-01-13,-0.0183727034120735,0.1402439024390245,0.3890436397400185,0.6086021505376344,-0.1576576576576577,0.3996915744362049,0.4232210126264867,0.1677464678791662,0.3994583647104497,-0.3526611856339247,0.1530748663101604,0.1898395721925134,0.3175133689839573,2021-02-25,2021-05-28
FEDERALBNK.NS,2021-01-14,0.0033422459893048,0.153727901614143,0.4200567644276252,0.5379098360655739,-0.1665741254858411,0.3977969150411954,0.4214957191934006,0.1638185032410133,0.4001277931430116,-0.3504976200778883,0.1132578281145901,0.1625582944703532,0.3037974683544304,2021-02-26,2021-05-31
FEDERALBNK.NS,2021-01-15,-0.0226515656229181,0.118140243902439,0.4078694817658348,0.6651532349602725,-0.1957236842105264,0.4056481998540049,0.4227797504289478,0.1302177229233114,0.3642577489282159,-0.3652098658589355,0.1322426721199727,0.169052488070893,0.2801635991820042,2021-03-01,2021-06-01
FEDERALBNK.NS,2021-01-18,-0.023858214042263,0.0848484848484847,0.3957115009746588,0.6670547147846331,-0.213618890719385,0.4135493864778871,0.4241282809375957,0.0973516429622365,0.3279362738961298,-0.38035482475119,0.1634078212290504,0.2234636871508379,0.2849162011173185,2021-03-02,2021-06-02
FEDERALBNK.NS,2021-01-19,0.0530726256983242,0.1363978899773927,0.4712195121951221,0.7214611872146122,-0.1888111888111887,0.4382455638292539,0.4318815981052215,0.1483224440687776,0.3940052228975528,-0.3474686282994374,0.1684350132625993,0.1671087533156496,0.2712201591511933,2021-03-03,2021-06-03
FEDERALBNK.NS,2021-01-20,0.0251989389920423,0.1801526717557251,0.4922779922779923,0.791425260718424,-0.1561135371179038,0.4389346645289394,0.4331337136926987,0.1695640990725189,0.4242087856915839,-0.3310255300735612,0.1733505821474774,0.1364812419146184,0.2949547218628718,2021-03-04,2021-06-04
FEDERALBNK.NS,2021-01-21,-0.0135834411384216,0.1448948948948949,0.429240862230553,0.7878077373974208,-0.1866666666666666,0.4412145930917764,0.4321126267561179,0.1475656558055535,0.400534499067841,-0.3401125054089138,0.1455737704918032,0.1481967213114754,0.3140983606557377,2021-03-05,2021-06-07
FEDERALBNK.NS,2021-01-22,-0.0386885245901639,0.1190839694656489,0.3511520737327189,0.7006960556844546,-0.2251585623678647,0.4550299151145443,0.4375187158723426,0.0979299601569754,0.3423494778480287,-0.3656425789701428,0.1773533424283766,0.1759890859481583,0.3724420190995907,2021-03-08,2021-06-08
FEDERALBNK.NS,2021-01-25,-0.0279672578444747,0.0754716981132075,0.3305322128851542,0.7189384800965017,-0.24,0.4637995485248239,0.4398596159589913,0.0624655164700795,0.3011975583141957,-0.3833838165296408,0.1964912280701753,0.1859649122807016,0.407017543859649,2021-03-09,2021-06-09
FEDERALBNK.NS,2021-01-27,-0.0203508771929824,0.0204678362573098,0.325735992402659,0.6176129779837776,-0.2613756613756614,0.4597413020701655,0.4403638989567068,0.0367773750816944,0.2713330783381602,-0.3959324967546517,0.2363896848137536,0.2385386819484241,0.4527220630372495,2021-03-10,2021-06-10
FEDERALBNK.NS,2021-01-28,0.0257879656160457,0.062314540059347,0.3795761078998072,0.5770925110132157,-0.2541666666666667,0.462652515693898,0.4408864235812503,0.0587956938365077,0.3005412867366586,-0.38035482475119,0.1906424581005588,0.2018156424581005,0.4106145251396649,2021-03-12,2021-06-11
FEDERALBNK.NS,2021-01-29,0.0097765363128492,0.0671586715867158,0.4518072289156627,0.6525714285714286,-0.2441191845269211,0.4630805863797582,0.4345215634343544,0.0646600597858897,0.309675841643344,-0.3742968411942882,0.1583679114799447,0.1798063623789765,0.367911479944675,2021-03-15,2021-06-14
FEDERALBNK.NS,2021-02-01,0.0677731673582295,0.1505216095380031,0.5803480040941658,0.9494949494949494,-0.1899265477439663,0.4983427770905175,0.4453350306673257,0.1317158982628454,0.3944960757218594,-0.3318909562959757,0.0829015544041449,0.1139896373056994,0.2888601036269429,2021-03-16,2021-06-15
FEDERALBNK.NS,2021-02-02,0.0395077720207253,0.2094951017332329,0.656346749226006,1.0980392156862746,-0.1539272535582497,0.5054988285649192,0.4483298539975281,0.1690071087285864,0.4451257394451799,-0.3054954565123323,-0.0006230529595014,0.0585669781931463,0.233644859813084,2021-03-17,2021-06-16
FEDERALBNK.NS,2021-02-03,0.016822429906542,0.3509933774834437,0.783606557377049,1.0869565217391304,-0.1225806451612904,0.4148916577531096,0.4363146707321963,0.1807092937448453,0.4643929095387431,-0.293812202509736,-0.0471813725490195,0.0459558823529411,0.2518382352941177,2021-03-18,2021-06-17
FEDERALBNK.NS,2021-02-04,0.0484068627450979,0.3843042071197411,0.7935010482180291,1.1768447837150129,-0.0634920634920634,0.4278808104275607,0.4377633851467176,0.2281784770874007,0.5295837225830389,-0.2596278667243618,-0.0894213909994154,-0.0198714202220924,0.2209234365867913,2021-03-19,2021-06-18
FEDERALBNK.NS,2021-02-05,-0.0274693161893628,0.2949416342412452,0.6475247524752477,1.2275769745649263,-0.0588235294117647,0.4333521345958658,0.4326009472875209,0.1860299358517461,0.4825043989576141,-0.2799653829511034,-0.0727163461538461,0.025841346153846,0.2373798076923077,2021-03-22,2021-06-21
FEDERALBNK.NS,2021-02-08,-0.0042067307692308,0.2707055214723926,0.683943089430894,1.1547464239271776,-0.0768802228412256,0.4346460402092286,0.4296273860801619,0.1731305665293177,0.4710582386363635,-0.2829943747295543,-0.0561255280627639,0.0211225105612553,0.1611345805672903,2021-03-23,2021-06-22
FEDERALBNK.NS,2021-02-09,0.0012070006035003,0.2307121661721067,0.7067901234567902,1.0256410256410255,-0.0869565217391303,0.4283288259945036,0.4285894761426781,0.1669128508124078,0.4678233480351608,-0.2821289485071397,-0.0880048221820373,0.022302591922845,0.2109704641350211,2021-03-24,2021-06-23
FEDERALBNK.NS,2021-02-10,-0.001205545509343,0.2292284866468841,0.6405940594059405,0.935747663551402,-0.1043243243243243,0.4285213543259398,0.4251541183247666,0.1589681895755812,0.461386156078158,-0.2829943747295543,-0.0790585395292697,0.0241400120700059,0.2021726010863005,2021-03-25,2021-06-24
FEDERALBNK.NS,2021-02-11,0.0066385033192517,0.2401486988847585,0.6417322834645671,0.8574610244988865,-0.0860273972602738,0.4275870624402892,0.4251560539564312,0.1608808218034019,0.4663156182832328,-0.2782345305062743,-0.0797362110311751,0.0281774580335729,0.1810551558752997,2021-03-26,2021-06-25
FEDERALBNK.NS,2021-02-12,-0.0029976019184652,0.2466266866566717,0.6067632850241547,0.7824222936763132,-0.0766240977234868,0.4261928058985599,0.4248531800708066,0.1515982494044649,0.4575189749163,-0.2803980960623106,-0.0883944678292244,0.0505111244738423,0.1773902585688513,2021-03-30,2021-06-28
FEDERALBNK.NS,2021-02-15,0.0246542393265183,0.2520205731080089,0.6559766763848396,0.7899159663865547,-0.0580431177446102,0.427509733573034,0.4255879174970017,0.1736183811780265,0.4880861413245192,-0.2626568585028126,-0.1103286384976526,0.0152582159624412,0.170774647887324,2021-03-31,2021-06-29
FEDERALBNK.NS,2021-02-16,0.0023474178403755,0.2104890148830618,0.6360153256704981,0.8131634819532909,-0.0553097345132743,0.4188595214757439,0.4253798915925763,0.1701194782418065,0.4860702664137679,-0.2609260060579835,-0.0766978922716629,0.0199063231850116,0.164519906323185,2021-04-01,2021-06-30
FEDERALBNK.NS,2021-02-17,0.015222482435597,0.1991701244813279,0.6373937677053825,0.8992332968236585,-0.0280269058295964,0.4161763347763117,0.4254308161110614,0.1813437614966415,0.5030815772821442,-0.2496754651665945,-0.1188004613610149,-0.0080738177623991,0.1568627450980391,2021-04-05,2021-07-01
FEDERALBNK.NS,2021-02-18,0.0005767012687427,0.1932599724896835,0.6523809523809523,0.8321013727560718,-0.0045897877223178,0.416513866801077,0.4248348962218782,0.1752194646147178,0.4982858228482112,-0.2492427520553872,-0.114121037463977,-0.0167146974063401,0.0818443804034581,2021-04-06,2021-07-02
FEDERALBNK.NS,2021-02-19,-0.0380403458213256,0.1031064111037673,0.5910390848427074,0.7331256490134996,-0.0118413262285376,0.4224683177311517,0.4310284684173949,0.1253759119658004,0.4362301754627518,-0.277801817395067,-0.0527261833433194,0.0455362492510484,0.1593768723786699,2021-04-07,2021-07-05
FEDERALBNK.NS,2021-02-22,-0.0419412822049131,0.0554455445544554,0.5113421550094519,0.6501547987616099,-0.0232131948686621,0.4426349264724206,0.438248280162632,0.0739904892399452,0.3716432698122678,-0.3080917351795759,-0.0268918073796122,0.0869293308317697,0.213258286429018,2021-04-08,2021-07-06
FEDERALBNK.NS,2021-02-23,0.0162601626016258,0.0862299465240641,0.570048309178744,0.6315261044176708,-0.0378922439313202,0.4421862482018643,0.4362980834723057,0.0870728639854432,0.3892035375533775,-0.2968411942881869,-0.0436923076923077,0.0621538461538462,0.1821538461538461,2021-04-09,2021-07-07
FEDERALBNK.NS,2021-02-24,0.0424615384615385,0.1115485564304461,0.6226053639846743,0.7645833333333334,-0.0319999999999999,0.4546381483600881,0.4406575253209097,0.1283103319656844,0.4430653638756614,-0.2669839896148853,-0.1593860684769775,0.0159386068476976,0.1304604486422667,2021-04-12,2021-07-08
FEDERALBNK.NS,2021-02-25,0.0182998819362454,0.1530748663101604,0.5346975088967971,0.7656090071647901,-0.0046162723600693,0.4514222882156113,0.4246185646439163,0.1432169129829679,0.4643774273647574,-0.2535698831674599,-0.1072463768115942,-0.007536231884058,0.0811594202898551,2021-04-13,2021-07-09
FEDERALBNK.NS,2021-02-26,-0.031304347826087,0.1132578281145901,0.4696569920844327,0.7948442534908702,-0.0329861111111111,0.4636288888206171,0.4288159947128715,0.1028101529810852,0.413759407084026,-0.2769363911726525,-0.0921603830041891,0.0712148414123279,0.0460801915020947,2021-04-15,2021-07-12
FEDERALBNK.NS,2021-03-01,-0.0059844404548174,0.1322426721199727,0.4570175438596491,0.7745726495726497,-0.0235155790711346,0.4577855981519587,0.4291730280400205,0.0916140904311251,0.4001517322768271,-0.2812635222847252,-0.0800722456351594,0.0746538229981939,0.0794701986754968,2021-04-16,2021-07-13
FEDERALBNK.NS,2021-03-02,0.0030102347983143,0.1634078212290504,0.4743362831858406,0.7837259100642398,-0.0624648283624085,0.449852942292641,0.4285897380649994,0.0900430521205459,0.3990535814008171,-0.2790999567286888,-0.1362545018007201,0.0786314525810323,0.1098439375750301,2021-04-19,2021-07-14
FEDERALBNK.NS,2021-03-03,0.0576230492196878,0.1684350132625993,0.5732142857142857,0.8278008298755184,0.0256111757857973,0.4542117580989957,0.4369978242366337,0.1445571823886298,0.473607620608762,-0.237559498052791,-0.1816118047673098,0.0034052213393871,0.0749148694665153,2021-04-20,2021-07-15
FEDERALBNK.NS,2021-03-04,0.0295119182746879,0.1733505821474774,0.6749769159741459,0.7801766437684003,0.0954106280193236,0.4559978706087321,0.4339349046192579,0.1695529393560366,0.510602950422411,-0.2150584162700129,-0.2089305402425578,-0.0308710033076075,0.0507166482910694,2021-04-22,2021-07-16
FEDERALBNK.NS,2021-03-05,-0.0369349503858876,0.1455737704918032,0.6160962072155411,0.6086556169429098,0.0337278106508875,0.4694208242219904,0.4396921610538892,0.1196851806750156,0.4487765840551647,-0.2440501947209001,-0.1751574127074985,-0.0154550658271321,0.0864338866628506,2021-04-23,2021-07-19
FEDERALBNK.NS,2021-03-08,-0.0120206067544361,0.1773533424283766,0.6548418024928091,0.528786536758193,0.0341521869382863,0.4539824593108299,0.4352843074368849,0.1002741123223049,0.4257039723119364,-0.2531371700562527,-0.1431054461181923,-0.0295480880648898,0.0828505214368482,2021-04-26,2021-07-20
FEDERALBNK.NS,2021-03-09,-0.0121668597914251,0.1964912280701753,0.6715686274509804,0.6009389671361502,0.0246394230769231,0.4459946857085211,0.4337933229848217,0.0819626358005889,0.4032228861126199,-0.2622241453916053,-0.1184750733137829,-0.0117302052785923,0.15366568914956,2021-04-27,2021-07-22
FEDERALBNK.NS,2021-03-10,0.0123167155425218,0.2363896848137536,0.7106045589692764,0.6532567049808429,0.0780762023735166,0.4389782026718966,0.4329698578779868,0.0900593659214348,0.4154386137558326,-0.2531371700562527,-0.0979142526071842,-0.0104287369640786,0.1361529548088065,2021-04-28,2021-07-23
FEDERALBNK.NS,2021-03-12,-0.0121668597914251,0.1906424581005588,0.6505324298160697,0.5949485500467726,0.1702127659574468,0.438994194334348,0.4330500871330157,0.0719225449515905,0.3936057607820538,-0.2622241453916053,-0.0903225806451613,0.0234604105571847,0.1419354838709676,2021-04-29,2021-07-26
FEDERALBNK.NS,2021-03-15,-0.0175953079178885,0.1583679114799447,0.5654205607476634,0.6246362754607178,0.173791170287316,0.4441932098103975,0.4318410712382411,0.0485658123724506,0.3649457484995784,-0.2752055387278234,-0.0435820895522388,0.0304477611940299,0.1802985074626866,2021-04-30,2021-07-27
FEDERALBNK.NS,2021-03-16,-0.0017910447761194,0.0829015544041449,0.5863377609108158,0.6392156862745098,0.3248811410459586,0.4030039042140821,0.4306482230508509,0.0426280212516523,0.3585157078378718,-0.2765036780614452,-0.0448564593301435,0.0233253588516746,0.1788277511961722,2021-05-03,2021-07-28
FEDERALBNK.NS,2021-03-17,-0.04066985645933,-0.0006230529595014,0.4810710987996307,0.5075187969924813,0.1708029197080292,0.4068114287786362,0.435863056373381,-0.0021772939346811,0.299769461089975,-0.3059281696235395,-0.0093516209476308,0.071072319201995,0.2219451371571073,2021-05-04,2021-07-29
FEDERALBNK.NS,2021-03-18,-0.0305486284289276,-0.0471813725490195,0.4200913242009132,0.4519140989729227,0.2321711568938194,0.4132057918197143,0.4396995657599191,-0.0339694846180607,0.2567941645955829,-0.3271311120726958,0.0295819935691317,0.12475884244373,0.2540192926045015,2021-05-05,2021-07-30
FEDERALBNK.NS,2021-03-19,0.0019292604501608,-0.0894213909994154,0.3985637342908439,0.469811320754717,0.3361921097770155,0.3856773970384555,0.4391587307478776,-0.0333548419119472,0.2561173236154894,-0.3258329727390739,0.0089858793324772,0.1110397946084722,0.266367137355584,2021-05-06,2021-08-02
FEDERALBNK.NS,2021-03-22,-0.0096277278562258,-0.0727163461538461,0.3154305200341007,0.4380242311276796,0.4221198156682029,0.3791857231371347,0.4318737303758211,-0.0430176883574386,0.2411219162986735,-0.332323669407183,0.0064808813998704,0.1555411535968891,0.2644199611147115,2021-05-07,2021-08-03
FEDERALBNK.NS,2021-03-23,0.0136098509397277,-0.0561255280627639,0.36118363794604,0.3976764968722073,0.4923664122137405,0.3818882862965849,0.4303002452903176,-0.0305825182540567,0.2550102110005978,-0.3232366940718303,0.0172634271099743,0.1221227621483376,0.2410485933503836,2021-05-10,2021-08-04
FEDERALBNK.NS,2021-03-24,-0.0326086956521738,-0.0880048221820373,0.3436944937833039,0.3906250000000002,0.4300567107750475,0.392133183299145,0.4327818768577585,-0.0623915522284468,0.2115728024727936,-0.345305062743401,0.0812954395241241,0.1361533377395902,0.2875082617316589,2021-05-11,2021-08-05
FEDERALBNK.NS,2021-03-25,0.0085922009253138,-0.0790585395292697,0.3468667255075022,0.382246376811594,0.9027431421446384,0.393498958033776,0.4328399322872295,-0.0543588726668814,0.2192198910212364,-0.3396797922977066,0.0694626474442987,0.1422018348623854,0.3315858453473133,2021-05-12,2021-08-06
FEDERALBNK.NS,2021-03-26,0.0058977719528179,-0.0797362110311751,0.356007067137809,0.4160516605166051,1.0304232804232805,0.3933562071961638,0.4327861707647871,-0.0492412511613501,0.2236828469160801,-0.3357853742968412,0.0377850162866451,0.1433224755700326,0.3355048859934852,2021-05-14,2021-08-09
FEDERALBNK.NS,2021-03-30,-0.0123778501628665,-0.0883944678292244,0.3057708871662361,0.4288407163053722,0.97911227154047,0.3944037341016829,0.4320213171567474,-0.0611840475600693,0.2057248068335011,-0.3440069234097793,0.0758575197889181,0.1398416886543536,0.2961741424802111,2021-05-17,2021-08-10
FEDERALBNK.NS,2021-03-31,0.0,-0.1103286384976526,0.2245557350565428,0.4833659491193736,0.8133971291866029,0.3858812084867786,0.4186909106485281,-0.0617534565349243,0.2029502434069836,-0.3440069234097793,0.1127968337730871,0.1240105540897098,0.3100263852242744,2021-05-18,2021-08-11
FEDERALBNK.NS,2021-04-01,0.0402374670184695,-0.0766978922716629,0.3455631399317405,0.5833333333333333,0.7739032620922381,0.4060576728279694,0.4125375128343167,-0.0257493760347939,0.2481696940915745,-0.3176114236261359,0.0703868103994929,0.0856055802155992,0.24857324032974,2021-05-19,2021-08-12
FEDERALBNK.NS,2021-04-05,-0.0310716550412173,-0.1188004613610149,0.3071000855431993,0.4692307692307693,0.8771498771498771,0.4107972769972083,0.4164901315784721,-0.0562541690342662,0.2066936751245784,-0.338814366075292,0.0922774869109948,0.1164921465968584,0.3115183246073298,2021-05-20,2021-08-13
FEDERALBNK.NS,2021-04-06,0.0058900523560208,-0.114121037463977,0.3181818181818181,0.4764649375600385,0.8721071863580998,0.4115865306763032,0.4163920482814903,-0.0505899067267897,0.2113235502734736,-0.3349199480744267,0.1080026024723488,0.1034482758620689,0.3018867924528303,2021-05-21,2021-08-16
FEDERALBNK.NS,2021-04-07,0.0286271958360442,-0.0527261833433194,0.3512820512820511,0.4720670391061452,0.9140435835351092,0.4086048853799898,0.4185238690038253,-0.0240861223935505,0.2435746675738495,-0.3158805711813068,0.0929791271347248,0.0531309297912714,0.2454142947501583,2021-05-24,2021-08-17
FEDERALBNK.NS,2021-04-08,-0.0158127767235927,-0.0268918073796122,0.314189189189189,0.4288337924701559,0.949874686716792,0.3928377548110208,0.4195494505149626,-0.0405840352196915,0.2218583869270576,-0.3266983989614885,0.1163239074550128,0.070051413881748,0.2718508997429307,2021-05-25,2021-08-18
FEDERALBNK.NS,2021-04-09,-0.0012853470437017,-0.0436923076923077,0.2982456140350877,0.3703703703703704,0.819672131147541,0.3895664738867348,0.4194228478395964,-0.0433390790445702,0.2179494715557071,-0.327563825183903,0.1196911196911196,0.0283140283140284,0.2477477477477476,2021-05-26,2021-08-20
FEDERALBNK.NS,2021-04-12,-0.0836550836550836,-0.1593860684769775,0.1337579617834396,0.2469352014010508,0.7429620563035495,0.4355136321087106,0.4367403659933,-0.1236707365104371,0.1144023195846033,-0.383816529640848,0.2366573033707864,0.0990168539325841,0.3525280898876404,2021-05-27,2021-08-23
FEDERALBNK.NS,2021-04-13,0.0814606741573034,-0.1072463768115942,0.1737804878048781,0.3379669852302347,0.8803418803418801,0.4991994267246518,0.4510982654263502,-0.0535424553812873,0.2029652311802339,-0.3336218087408048,0.1558441558441559,0.0402597402597402,0.248051948051948,2021-05-28,2021-08-24
